#	Frequency	Distance	Snr	SN	Total	BitSet	Tag
0	1095.459961	225.011047	905	12329	1721	0	0
1	1095.300781	224.987823	905	12329	1726	0	1
2	1095.233276	224.977997	905	12329	1726	0	2
3	1095.341675	224.993805	905	12329	1719	0	3
4	1095.326172	224.991547	905	12329	1726	0	4
5	1095.233521	224.978027	905	12329	1722	0	5
6	1095.301758	224.987976	905	12329	1725	0	6
7	1095.335815	224.992950	905	12329	1739	0	7
8	1095.161743	224.967560	905	12329	1725	0	8
9	1095.239380	224.978882	904	12329	1721	0	9
10	1095.224121	224.976654	904	12329	1727	0	10
11	1095.346924	224.994568	905	12329	1718	0	11
12	1095.241821	224.979248	904	12329	1720	0	12
13	1095.344604	224.994232	905	12329	1722	0	13
14	1095.365234	224.997223	905	12329	1730	0	14
15	1095.425049	225.005951	905	12329	1729	0	15
16	1095.217407	224.975677	905	12329	1729	0	16
17	1095.287842	224.985947	905	12329	1725	0	17
18	1095.297363	224.987335	905	12329	1726	0	18
19	1095.453247	225.010071	905	12329	1733	0	19
20	1095.295776	224.987106	905	12329	1728	0	20
21	1095.349609	224.994949	905	12329	1728	0	21
22	1095.300049	224.987732	905	12329	1718	0	22
23	1095.380981	224.999527	905	12329	1722	0	23
24	1095.235962	224.978378	904	12329	1731	0	24
25	1095.204712	224.973816	905	12329	1728	0	25
26	1095.334229	224.992706	905	12329	1723	0	26
27	1095.384277	225.000000	905	12329	1718	0	27
28	1095.283203	224.985260	905	12329	1722	0	28
29	1095.311035	224.989319	905	12329	1725	0	29
30	1095.275146	224.984100	905	12329	1729	0	30
31	1095.319092	224.990509	905	12329	1722	0	31
32	1095.346313	224.994476	905	12329	1727	0	32
33	1095.361694	224.996704	905	12329	1721	0	33
34	1095.367920	224.997620	904	12329	1705	0	34
35	1095.323120	224.991089	905	12329	1726	0	35
36	1095.344971	224.994263	905	12329	1726	0	36
37	1095.353760	224.995544	905	12329	1729	0	37
38	1095.277588	224.984436	905	12329	1733	0	38
39	1095.301880	224.988007	904	12329	1722	0	39
40	1095.407227	225.003357	906	12329	1723	0	40
41	1095.254150	224.981049	905	12329	1729	0	41
42	1095.331177	224.992264	905	12329	1729	0	42
43	1095.330688	224.992188	904	12329	1723	0	43
44	1095.385742	225.000214	905	12329	1723	0	44
45	1095.404785	225.002991	905	12329	1725	0	45
46	1095.231567	224.977737	905	12329	1720	0	46
47	1095.195435	224.972473	904	12329	1724	0	47
48	1095.293823	224.986816	905	12329	1726	0	48
49	1095.290405	224.986328	904	12329	1730	0	49
50	1095.234863	224.978226	905	12329	1725	0	50
51	1095.303833	224.988281	905	12329	1723	0	51
52	1095.389648	225.000793	905	12329	1723	0	52
53	1095.264038	224.982483	905	12329	1712	0	53
54	1095.272705	224.983734	905	12329	1721	0	54
55	1095.260376	224.981934	905	12329	1718	0	55
56	1095.322388	224.990982	905	12329	1715	0	56
57	1095.363770	224.997009	906	12329	1722	0	57
58	1095.317749	224.990311	904	12329	1720	0	58
59	1095.277954	224.984497	905	12329	1728	0	59
60	1095.340942	224.993683	905	12329	1720	0	60
61	1095.326660	224.991608	904	12329	1725	0	61
62	1095.218140	224.975784	905	12329	1723	0	62
63	1095.359253	224.996368	905	12329	1732	0	63
64	1095.361206	224.996643	905	12329	1713	0	64
65	1095.341309	224.993744	905	12329	1733	0	65
66	1095.290894	224.986389	905	12329	1731	0	66
67	1095.337769	224.993225	904	12329	1725	0	67
68	1095.254639	224.981110	905	12329	1730	0	68
69	1095.369263	224.997818	905	12329	1719	0	69
70	1095.316162	224.990082	905	12329	1726	0	70
71	1095.390503	225.000916	905	12329	1718	0	71
72	1095.328125	224.991821	905	12329	1730	0	72
73	1095.343018	224.993988	905	12329	1717	0	73
74	1095.283325	224.985291	904	12329	1723	0	74
75	1095.277588	224.984436	904	12329	1720	0	75
76	1095.290649	224.986359	905	12329	1720	0	76
77	1095.380127	224.999390	905	12329	1718	0	77
78	1095.287720	224.985931	905	12329	1717	0	78
79	1095.318115	224.990356	905	12329	1715	0	79
80	1095.251343	224.980621	904	12329	1718	0	80
81	1095.289551	224.986191	905	12329	1726	0	81
82	1095.346069	224.994446	905	12329	1732	0	82
83	1095.287598	224.985916	905	12329	1725	0	83
84	1095.296265	224.987183	904	12329	1725	0	84
85	1095.339966	224.993546	905	12329	1723	0	85
86	1095.382568	224.999756	905	12329	1726	0	86
87	1095.341553	224.993774	905	12329	1735	0	87
88	1095.380127	224.999390	905	12329	1726	0	88
89	1095.340088	224.993561	905	12329	1722	0	89
90	1095.335938	224.992950	905	12329	1735	0	90
91	1095.231079	224.977661	905	12329	1725	0	91
92	1095.270020	224.983337	904	12329	1718	0	92
93	1095.337891	224.993256	905	12329	1723	0	93
94	1095.274414	224.983994	904	12329	1721	0	94
95	1095.129517	224.962860	905	12329	1729	0	95
96	1095.276489	224.984299	904	12329	1725	0	96
97	1095.362915	224.996887	905	12329	1718	0	97
98	1095.245483	224.979767	905	12329	1727	0	98
99	1095.320068	224.990631	905	12329	1722	0	99
