#	Frequency	Distance	Snr	SN	Total	BitSet	Tag
0	843.519104	190.952759	897	12329	1718	0	0
1	843.573181	190.959534	897	12329	1728	0	1
2	843.427246	190.941238	896	12329	1730	0	2
3	843.515625	190.952316	897	12329	1730	0	3
4	843.643494	190.968353	897	12329	1725	0	4
5	843.721558	190.978134	897	12329	1722	0	5
6	843.500061	190.950378	897	12329	1728	0	6
7	843.513794	190.952087	897	12329	1723	0	7
8	843.537292	190.955032	897	12329	1725	0	8
9	843.544434	190.955933	898	12329	1726	0	9
10	843.590210	190.961670	898	12329	1724	0	10
11	843.526367	190.953674	896	12329	1723	0	11
12	843.476318	190.947388	897	12329	1734	0	12
13	843.486267	190.948639	897	12329	1719	0	13
14	843.559143	190.957779	896	12329	1725	0	14
15	843.505249	190.951019	897	12329	1723	0	15
16	843.614197	190.964676	896	12329	1730	0	16
17	843.567200	190.958786	896	12329	1719	0	17
18	843.523682	190.953323	897	12329	1724	0	18
19	843.449463	190.944031	897	12329	1722	0	19
20	843.516418	190.952423	897	12329	1735	0	20
21	843.488403	190.948914	897	12329	1724	0	21
22	843.497375	190.950043	897	12329	1719	0	22
23	843.535645	190.954834	897	12329	1728	0	23
24	843.588135	190.961411	897	12329	1725	0	24
25	843.573120	190.959534	897	12329	1732	0	25
26	843.491516	190.949310	896	12329	1726	0	26
27	843.593140	190.962036	897	12329	1723	0	27
28	843.436584	190.942413	897	12329	1732	0	28
29	843.510254	190.951645	897	12329	1728	0	29
30	843.521240	190.953018	897	12329	1725	0	30
31	843.669617	190.971619	897	12329	1730	0	31
32	843.556091	190.957397	897	12329	1727	0	32
33	843.495972	190.949860	897	12329	1727	0	33
34	843.463684	190.945801	897	12329	1727	0	34
35	843.475525	190.947296	897	12329	1725	0	35
36	843.472046	190.946854	898	12329	1726	0	36
37	843.439636	190.942795	897	12329	1728	0	37
38	843.495117	190.949738	897	12329	1732	0	38
39	843.422363	190.940628	896	12329	1728	0	39
40	843.514832	190.952209	896	12329	1727	0	40
41	843.429260	190.941498	897	12329	1730	0	41
42	843.384705	190.935913	897	12329	1728	0	42
43	843.485107	190.948486	897	12329	1735	0	43
44	843.518982	190.952728	897	12329	1730	0	44
45	843.505249	190.951019	897	12329	1725	0	45
46	843.606323	190.963684	897	12329	1723	0	46
47	843.464172	190.945862	897	12329	1723	0	47
48	843.397156	190.937469	897	12329	1734	0	48
49	843.477112	190.947495	897	12329	1725	0	49
50	843.375732	190.934784	897	12329	1727	0	50
51	843.427795	190.941315	897	12329	1728	0	51
52	843.434448	190.942139	897	12329	1727	0	52
53	843.482117	190.948120	897	12329	1725	0	53
54	843.443176	190.943237	896	12329	1721	0	54
55	843.503052	190.950745	896	12329	1728	0	55
56	843.423401	190.940765	897	12329	1720	0	56
57	843.524475	190.953430	896	12329	1724	0	57
58	843.504639	190.950943	897	12329	1721	0	58
59	843.560608	190.957962	897	12329	1722	0	59
60	843.566040	190.958649	897	12329	1728	0	60
61	843.492493	190.949432	897	12329	1723	0	61
62	843.426208	190.941101	897	12329	1720	0	62
63	843.538208	190.955139	897	12329	1726	0	63
64	843.589294	190.961548	897	12329	1727	0	64
65	843.597534	190.962585	897	12329	1722	0	65
66	843.438354	190.942627	896	12329	1728	0	66
67	843.536438	190.954926	897	12329	1730	0	67
68	843.369812	190.934052	897	12329	1729	0	68
69	843.477173	190.947510	897	12329	1726	0	69
70	843.525757	190.953583	897	12329	1727	0	70
71	843.466003	190.946106	897	12329	1730	0	71
72	843.488770	190.948944	898	12329	1724	0	72
73	843.494507	190.949677	896	12329	1732	0	73
74	843.534180	190.954651	897	12329	1732	0	74
75	843.388367	190.936371	897	12329	1726	0	75
76	843.559143	190.957779	896	12329	1730	0	76
77	843.427124	190.941223	896	12329	1732	0	77
78	843.511841	190.951843	897	12329	1732	0	78
79	843.513306	190.952026	897	12329	1730	0	79
80	843.508850	190.951477	896	12329	1725	0	80
81	843.505249	190.951019	898	12329	1723	0	81
82	843.448242	190.943878	897	12329	1730	0	82
83	843.492981	190.949493	897	12329	1725	0	83
84	843.530212	190.954147	897	12329	1732	0	84
85	843.430847	190.941681	897	12329	1727	0	85
86	843.439514	190.942780	897	12329	1719	0	86
87	843.495422	190.949799	897	12329	1728	0	87
88	843.430237	190.941620	898	12329	1730	0	88
89	843.420898	190.940445	898	12329	1724	0	89
90	843.512573	190.951935	897	12329	1723	0	90
91	843.466003	190.946106	897	12329	1719	0	91
92	843.567078	190.958771	897	12329	1725	0	92
93	843.458252	190.945129	897	12329	1727	0	93
94	843.469971	190.946594	897	12329	1717	0	94
95	843.542114	190.955643	897	12329	1736	0	95
96	843.461548	190.945541	897	12329	1727	0	96
97	843.326721	190.928635	896	12329	1723	0	97
98	843.463318	190.945770	896	12329	1730	0	98
99	843.542969	190.955750	897	12329	1726	0	99
