#	Frequency	Distance	Snr	SN	Total	BitSet	Tag
0	980.129944	208.779633	895	12329	1428	0	0
1	980.005859	208.762787	894	12329	1435	0	1
2	980.078613	208.772675	895	12329	1428	0	2
3	980.258301	208.797089	895	12329	1431	0	3
4	980.179626	208.786392	894	12329	1428	0	4
5	980.059143	208.770020	896	12329	1429	0	5
6	980.043457	208.767883	895	12329	1429	0	6
7	980.082703	208.773224	894	12329	1432	0	7
8	980.196045	208.788620	893	12329	1433	0	8
9	980.086975	208.773804	896	12329	1434	0	9
10	980.098511	208.775360	894	12329	1430	0	10
11	980.076355	208.772369	896	12329	1431	0	11
12	980.148804	208.782196	895	12329	1431	0	12
13	980.147583	208.782043	894	12329	1430	0	13
14	980.062927	208.770538	895	12329	1428	0	14
15	980.165039	208.784409	894	12329	1429	0	15
16	980.142700	208.781372	895	12329	1428	0	16
17	980.277588	208.799713	893	12329	1429	0	17
18	980.177307	208.786072	893	12329	1429	0	18
19	980.115845	208.777725	895	12329	1419	0	19
20	980.112976	208.777328	894	12329	1425	0	20
21	980.013916	208.763885	895	12329	1438	0	21
22	980.152100	208.782654	894	12329	1436	0	22
23	980.018555	208.764511	895	12329	1439	0	23
24	980.065002	208.770813	894	12329	1431	0	24
25	980.228699	208.793060	894	12329	1424	0	25
26	980.048096	208.768524	894	12329	1434	0	26
27	980.151062	208.782501	894	12329	1424	0	27
28	980.122070	208.778564	895	12329	1426	0	28
29	980.211670	208.790741	894	12329	1434	0	29
30	980.113342	208.777374	895	12329	1433	0	30
31	980.268921	208.798523	894	12329	1427	0	31
32	980.270630	208.798752	893	12329	1438	0	32
33	980.135376	208.780365	894	12329	1427	0	33
34	980.206482	208.790039	894	12329	1432	0	34
35	980.129456	208.779572	894	12329	1431	0	35
36	980.160645	208.783813	894	12329	1430	0	36
37	980.000366	208.762039	895	12329	1434	0	37
38	980.210083	208.790527	894	12329	1435	0	38
39	979.988953	208.760498	894	12329	1422	0	39
40	980.150024	208.782379	894	12329	1430	0	40
41	980.164978	208.784393	895	12329	1432	0	41
42	979.993164	208.761047	894	12329	1427	0	42
43	980.250122	208.795959	894	12329	1427	0	43
44	980.080322	208.772903	894	12329	1433	0	44
45	980.194763	208.788452	894	12329	1427	0	45
46	980.159302	208.783630	894	12329	1432	0	46
47	980.097778	208.775269	894	12329	1426	0	47
48	980.030823	208.766174	894	12329	1422	0	48
49	980.169434	208.785004	894	12329	1430	0	49
50	980.055908	208.769592	894	12329	1427	0	50
51	980.163086	208.784149	894	12329	1431	0	51
52	980.042603	208.767776	894	12329	1442	0	52
53	980.297791	208.802444	893	12329	1428	0	53
54	980.030457	208.766129	895	12329	1428	0	54
55	980.117004	208.777893	894	12329	1428	0	55
56	980.135071	208.780334	893	12329	1437	0	56
57	980.016418	208.764221	895	12329	1432	0	57
58	980.098938	208.775421	894	12329	1416	0	58
59	980.134277	208.780243	894	12329	1429	0	59
60	980.093262	208.774658	894	12329	1433	0	60
61	980.124634	208.778931	895	12329	1428	0	61
62	980.300537	208.802826	895	12329	1427	0	62
63	980.176697	208.785980	894	12329	1428	0	63
64	979.977417	208.758926	893	12329	1427	0	64
65	980.232971	208.793640	895	12329	1435	0	65
66	980.146301	208.781860	895	12329	1437	0	66
67	980.221375	208.792068	894	12329	1439	0	67
68	980.083923	208.773392	894	12329	1440	0	68
69	979.993225	208.761078	894	12329	1437	0	69
70	980.062866	208.770538	894	12329	1428	0	70
71	980.159241	208.783630	895	12329	1428	0	71
72	980.180176	208.786469	894	12329	1439	0	72
73	980.258118	208.797058	894	12329	1434	0	73
74	980.040588	208.767502	895	12329	1432	0	74
75	980.183716	208.786957	893	12329	1431	0	75
76	980.124451	208.778900	895	12329	1432	0	76
77	980.126526	208.779175	894	12329	1431	0	77
78	980.280945	208.800156	894	12329	1434	0	78
79	980.050781	208.768890	894	12329	1438	0	79
80	980.143616	208.781494	893	12329	1436	0	80
81	980.102173	208.775864	894	12329	1423	0	81
82	980.164307	208.784302	894	12329	1436	0	82
83	980.127808	208.779358	894	12329	1429	0	83
84	980.105530	208.776321	894	12329	1435	0	84
85	980.071167	208.771667	894	12329	1424	0	85
86	980.090149	208.774231	894	12329	1434	0	86
87	980.097412	208.775223	894	12329	1434	0	87
88	980.071899	208.771759	893	12329	1435	0	88
89	980.129822	208.779633	894	12329	1428	0	89
90	980.096741	208.775131	894	12329	1434	0	90
91	980.102112	208.775864	893	12329	1434	0	91
92	980.151184	208.782532	894	12329	1433	0	92
93	980.148376	208.782150	895	12329	1434	0	93
94	979.959045	208.756439	893	12329	1431	0	94
95	980.258606	208.797119	894	12329	1433	0	95
96	980.094360	208.774811	894	12329	1434	0	96
97	979.971619	208.758133	895	12329	1434	0	97
98	980.066956	208.771088	895	12329	1432	0	98
99	980.097351	208.775208	894	12329	1430	0	99
