#	Frequency	Distance	Snr	SN	Total	BitSet	Tag
0	1154.107788	233.722687	900	12329	1479	0	0
1	1154.093506	233.720520	899	12329	1485	0	1
2	1153.981567	233.703583	900	12329	1476	0	2
3	1154.130127	233.726074	900	12329	1477	0	3
4	1154.098267	233.721252	899	12329	1485	0	4
5	1154.058594	233.715240	900	12329	1472	0	5
6	1153.930176	233.695801	900	12329	1481	0	6
7	1153.989746	233.704834	900	12329	1482	0	7
8	1154.099243	233.721405	900	12329	1489	0	8
9	1154.069824	233.716949	899	12329	1479	0	9
10	1154.012573	233.708282	899	12329	1483	0	10
11	1154.002686	233.706787	900	12329	1480	0	11
12	1153.999512	233.706299	900	12329	1473	0	12
13	1153.978516	233.703125	900	12329	1477	0	13
14	1153.975586	233.702698	899	12329	1485	0	14
15	1154.018188	233.709137	899	12329	1477	0	15
16	1154.051270	233.714142	899	12329	1487	0	16
17	1153.889648	233.689697	899	12329	1485	0	17
18	1154.015747	233.708771	899	12329	1485	0	18
19	1153.940308	233.697357	900	12329	1484	0	19
20	1153.843994	233.682785	899	12329	1478	0	20
21	1153.912598	233.693161	899	12329	1489	0	21
22	1154.091309	233.720200	899	12329	1479	0	22
23	1154.032349	233.711273	899	12329	1485	0	23
24	1154.037842	233.712112	900	12329	1483	0	24
25	1154.011597	233.708145	900	12329	1482	0	25
26	1153.975220	233.702637	899	12329	1481	0	26
27	1154.064575	233.716156	900	12329	1481	0	27
28	1154.048584	233.713745	900	12329	1487	0	28
29	1154.111206	233.723206	899	12329	1475	0	29
30	1154.049438	233.713867	900	12329	1482	0	30
31	1154.019043	233.709274	900	12329	1482	0	31
32	1154.104370	233.722168	901	12329	1485	0	32
33	1154.121094	233.724716	899	12329	1478	0	33
34	1154.118042	233.724243	900	12329	1477	0	34
35	1154.112061	233.723343	899	12329	1479	0	35
36	1154.072388	233.717331	899	12329	1476	0	36
37	1154.078979	233.718323	900	12329	1475	0	37
38	1154.018799	233.709229	899	12329	1482	0	38
39	1154.147705	233.728729	900	12329	1489	0	39
40	1154.115967	233.723923	899	12329	1470	0	40
41	1154.165649	233.731445	899	12329	1481	0	41
42	1154.077637	233.718140	899	12329	1481	0	42
43	1154.139771	233.727539	900	12329	1480	0	43
44	1154.073242	233.717468	900	12329	1474	0	44
45	1153.931030	233.695953	900	12329	1481	0	45
46	1154.014404	233.708557	900	12329	1478	0	46
47	1154.127319	233.725647	900	12329	1486	0	47
48	1154.139404	233.727478	900	12329	1482	0	48
49	1154.114990	233.723785	900	12329	1470	0	49
50	1153.996826	233.705902	899	12329	1479	0	50
51	1153.963745	233.700897	899	12329	1477	0	51
52	1154.100830	233.721649	899	12329	1485	0	52
53	1153.988892	233.704712	898	12329	1484	0	53
54	1154.010254	233.707947	900	12329	1485	0	54
55	1154.068237	233.716705	901	12329	1486	0	55
56	1154.109619	233.722961	899	12329	1476	0	56
57	1154.048218	233.713684	899	12329	1480	0	57
58	1154.116089	233.723938	900	12329	1481	0	58
59	1154.095093	233.720764	900	12329	1480	0	59
60	1154.036743	233.711945	900	12329	1479	0	60
61	1154.010498	233.707977	900	12329	1474	0	61
62	1154.021851	233.709686	899	12329	1482	0	62
63	1154.053833	233.714539	900	12329	1481	0	63
64	1153.929199	233.695679	899	12329	1479	0	64
65	1154.004639	233.707092	899	12329	1474	0	65
66	1153.992432	233.705231	899	12329	1481	0	66
67	1154.057251	233.715057	899	12329	1482	0	67
68	1154.062256	233.715805	900	12329	1479	0	68
69	1154.087769	233.719666	900	12329	1481	0	69
70	1153.980225	233.703400	899	12329	1484	0	70
71	1154.032715	233.711334	899	12329	1482	0	71
72	1154.031250	233.711121	900	12329	1491	0	72
73	1154.124512	233.725220	898	12329	1479	0	73
74	1153.976074	233.702759	900	12329	1474	0	74
75	1154.127319	233.725647	900	12329	1482	0	75
76	1154.162354	233.730957	900	12329	1478	0	76
77	1154.093384	233.720520	899	12329	1492	0	77
78	1154.055054	233.714722	900	12329	1476	0	78
79	1154.136597	233.727051	900	12329	1487	0	79
80	1154.254272	233.744873	898	12329	1480	0	80
81	1154.117065	233.724091	900	12329	1484	0	81
82	1154.091919	233.720276	899	12329	1481	0	82
83	1154.136841	233.727097	899	12329	1483	0	83
84	1154.137451	233.727173	899	12329	1478	0	84
85	1154.098999	233.721359	899	12329	1480	0	85
86	1154.068604	233.716766	899	12329	1485	0	86
87	1154.154053	233.729691	899	12329	1486	0	87
88	1154.252808	233.744629	900	12329	1483	0	88
89	1154.098999	233.721359	899	12329	1488	0	89
90	1154.184448	233.734299	899	12329	1479	0	90
91	1154.095825	233.720886	899	12329	1487	0	91
92	1154.222412	233.740051	899	12329	1474	0	92
93	1154.092285	233.720337	900	12329	1485	0	93
94	1154.156250	233.730026	899	12329	1485	0	94
95	1154.082275	233.718842	900	12329	1481	0	95
96	1154.083740	233.719055	900	12329	1487	0	96
97	1154.162842	233.731018	899	12329	1482	0	97
98	1153.943115	233.697784	899	12329	1475	0	98
99	1154.170288	233.732147	899	12329	1490	0	99
