#	Frequency	Distance	Snr	SN	Total	BitSet	Tag
0	676.425842	170.970123	897	12329	1683	0	0
1	676.325439	170.958664	897	12329	1673	0	1
2	676.332703	170.959488	896	12329	1681	0	2
3	676.379395	170.964813	896	12329	1679	0	3
4	676.428040	170.970367	897	12329	1680	0	4
5	676.313599	170.957306	896	12329	1682	0	5
6	676.244629	170.949448	896	12329	1681	0	6
7	676.359985	170.962616	897	12329	1680	0	7
8	676.410278	170.968338	896	12329	1678	0	8
9	676.366638	170.963364	896	12329	1676	0	9
10	676.302673	170.956070	897	12329	1679	0	10
11	676.439087	170.971619	896	12329	1682	0	11
12	676.318115	170.957825	895	12329	1678	0	12
13	676.430481	170.970642	896	12329	1685	0	13
14	676.506836	170.979355	897	12329	1676	0	14
15	676.521973	170.981079	896	12329	1679	0	15
16	676.399231	170.967072	897	12329	1688	0	16
17	676.402405	170.967438	896	12329	1680	0	17
18	676.397522	170.966888	896	12329	1686	0	18
19	676.378601	170.964722	896	12329	1679	0	19
20	676.435608	170.971222	896	12329	1683	0	20
21	676.432678	170.970901	897	12329	1682	0	21
22	676.425110	170.970032	896	12329	1672	0	22
23	676.490967	170.977539	897	12329	1676	0	23
24	676.457886	170.973770	897	12329	1679	0	24
25	676.474976	170.975723	897	12329	1684	0	25
26	676.564697	170.985962	896	12329	1685	0	26
27	676.384583	170.965408	896	12329	1671	0	27
28	676.500916	170.978683	897	12329	1678	0	28
29	676.407349	170.968018	896	12329	1682	0	29
30	676.550171	170.984299	897	12329	1685	0	30
31	676.324341	170.958527	897	12329	1675	0	31
32	676.450806	170.972961	897	12329	1675	0	32
33	676.379395	170.964813	897	12329	1678	0	33
34	676.340393	170.960373	897	12329	1671	0	34
35	676.403015	170.967514	896	12329	1677	0	35
36	676.507629	170.979446	897	12329	1684	0	36
37	676.395142	170.966614	897	12329	1680	0	37
38	676.442322	170.971985	897	12329	1679	0	38
39	676.328003	170.958954	896	12329	1673	0	39
40	676.417297	170.969147	896	12329	1680	0	40
41	676.458191	170.973816	897	12329	1678	0	41
42	676.388184	170.965820	896	12329	1679	0	42
43	676.428162	170.970383	897	12329	1681	0	43
44	676.381287	170.965027	897	12329	1677	0	44
45	676.357239	170.962296	898	12329	1683	0	45
46	676.370239	170.963776	897	12329	1676	0	46
47	676.378723	170.964752	896	12329	1677	0	47
48	676.347900	170.961227	897	12329	1685	0	48
49	676.434814	170.971146	897	12329	1679	0	49
50	676.420837	170.969543	897	12329	1679	0	50
51	676.297302	170.955444	897	12329	1668	0	51
52	676.400330	170.967209	896	12329	1677	0	52
53	676.331238	170.959320	896	12329	1674	0	53
54	676.414490	170.968811	896	12329	1685	0	54
55	676.401367	170.967316	897	12329	1678	0	55
56	676.452454	170.973145	897	12329	1680	0	56
57	676.305115	170.956345	896	12329	1678	0	57
58	676.400208	170.967194	897	12329	1676	0	58
59	676.368347	170.963562	896	12329	1693	0	59
60	676.301758	170.955963	896	12329	1684	0	60
61	676.413513	170.968719	896	12329	1679	0	61
62	676.391785	170.966232	896	12329	1686	0	62
63	676.429382	170.970520	896	12329	1683	0	63
64	676.416992	170.969116	897	12329	1681	0	64
65	676.418762	170.969315	897	12329	1671	0	65
66	676.472961	170.975494	898	12329	1685	0	66
67	676.401978	170.967392	896	12329	1677	0	67
68	676.401306	170.967316	897	12329	1686	0	68
69	676.448303	170.972687	897	12329	1679	0	69
70	676.432861	170.970917	896	12329	1680	0	70
71	676.430847	170.970688	897	12329	1686	0	71
72	676.490295	170.977478	897	12329	1671	0	72
73	676.528198	170.981796	897	12329	1678	0	73
74	676.363892	170.963043	896	12329	1674	0	74
75	676.419861	170.969437	896	12329	1678	0	75
76	676.409607	170.968262	897	12329	1682	0	76
77	676.483643	170.976715	896	12329	1676	0	77
78	676.371582	170.963928	896	12329	1687	0	78
79	676.444214	170.972214	896	12329	1679	0	79
80	676.490479	170.977493	897	12329	1679	0	80
81	676.550720	170.984375	896	12329	1674	0	81
82	676.422974	170.969788	897	12329	1680	0	82
83	676.462036	170.974243	897	12329	1685	0	83
84	676.539124	170.983032	898	12329	1679	0	84
85	676.498718	170.978424	897	12329	1675	0	85
86	676.367493	170.963470	897	12329	1678	0	86
87	676.496521	170.978180	897	12329	1689	0	87
88	676.332214	170.959442	896	12329	1675	0	88
89	676.465637	170.974655	897	12329	1675	0	89
90	676.455811	170.973541	897	12329	1683	0	90
91	676.493164	170.977798	897	12329	1680	0	91
92	676.455566	170.973511	896	12329	1681	0	92
93	676.441528	170.971909	896	12329	1679	0	93
94	676.418945	170.969330	897	12329	1688	0	94
95	676.382019	170.965118	897	12329	1683	0	95
96	676.445862	170.972397	897	12329	1679	0	96
97	676.572693	170.986877	897	12329	1684	0	97
98	676.425293	170.970062	897	12329	1671	0	98
99	676.431396	170.970749	897	12329	1679	0	99
