#	Frequency	Distance	Snr	SN	Total	BitSet	Tag
0	926.441101	201.601929	897	12329	1722	0	0
1	926.409790	201.597809	898	12329	1712	0	1
2	926.436035	201.601257	897	12329	1716	0	2
3	926.600403	201.622879	898	12329	1715	0	3
4	926.404236	201.597076	897	12329	1714	0	4
5	926.463379	201.604858	897	12329	1710	0	5
6	926.417297	201.598785	897	12329	1716	0	6
7	926.465820	201.605164	898	12329	1718	0	7
8	926.456421	201.603943	898	12329	1719	0	8
9	926.461304	201.604584	898	12329	1705	0	9
10	926.442383	201.602097	898	12329	1714	0	10
11	926.471619	201.605942	897	12329	1715	0	11
12	926.501709	201.609894	897	12329	1721	0	12
13	926.475464	201.606445	898	12329	1711	0	13
14	926.489075	201.608231	898	12329	1716	0	14
15	926.450745	201.603180	897	12329	1707	0	15
16	926.498901	201.609528	898	12329	1708	0	16
17	926.611267	201.624298	898	12329	1713	0	17
18	926.371765	201.592804	898	12329	1709	0	18
19	926.351501	201.590134	897	12329	1707	0	19
20	926.551392	201.616440	897	12329	1709	0	20
21	926.487061	201.607971	897	12329	1712	0	21
22	926.488281	201.608124	897	12329	1705	0	22
23	926.462280	201.604706	897	12329	1713	0	23
24	926.523193	201.612732	898	12329	1717	0	24
25	926.472534	201.606049	897	12329	1714	0	25
26	926.525635	201.613037	897	12329	1710	0	26
27	926.370789	201.592667	898	12329	1711	0	27
28	926.370789	201.592667	897	12329	1714	0	28
29	926.510620	201.611069	898	12329	1721	0	29
30	926.586182	201.621017	897	12329	1711	0	30
31	926.538452	201.614731	897	12329	1718	0	31
32	926.437317	201.601425	898	12329	1710	0	32
33	926.606689	201.623718	898	12329	1719	0	33
34	926.414917	201.598480	897	12329	1708	0	34
35	926.496460	201.609207	897	12329	1708	0	35
36	926.514526	201.611588	897	12329	1708	0	36
37	926.502686	201.610016	897	12329	1713	0	37
38	926.418579	201.598969	898	12329	1705	0	38
39	926.483765	201.607544	898	12329	1716	0	39
40	926.483154	201.607452	897	12329	1707	0	40
41	926.503784	201.610168	897	12329	1716	0	41
42	926.501831	201.609924	897	12329	1722	0	42
43	926.491577	201.608566	897	12329	1711	0	43
44	926.402222	201.596802	898	12329	1710	0	44
45	926.389404	201.595123	897	12329	1710	0	45
46	926.505371	201.610382	897	12329	1710	0	46
47	926.501038	201.609802	897	12329	1722	0	47
48	926.436279	201.601288	897	12329	1709	0	48
49	926.533264	201.614044	897	12329	1710	0	49
50	926.481812	201.607269	897	12329	1717	0	50
51	926.633118	201.627197	897	12329	1718	0	51
52	926.595947	201.622284	898	12329	1717	0	52
53	926.486267	201.607864	897	12329	1714	0	53
54	926.468872	201.605576	898	12329	1716	0	54
55	926.351746	201.590179	898	12329	1712	0	55
56	926.492126	201.608643	897	12329	1710	0	56
57	926.513916	201.611511	898	12329	1712	0	57
58	926.385620	201.594635	898	12329	1716	0	58
59	926.494202	201.608917	898	12329	1706	0	59
60	926.505066	201.610336	897	12329	1715	0	60
61	926.561401	201.617752	897	12329	1709	0	61
62	926.518555	201.612122	897	12329	1712	0	62
63	926.442505	201.602112	898	12329	1705	0	63
64	926.400269	201.596558	898	12329	1709	0	64
65	926.400024	201.596527	898	12329	1709	0	65
66	926.484741	201.607666	897	12329	1712	0	66
67	926.462708	201.604767	897	12329	1713	0	67
68	926.490662	201.608444	897	12329	1705	0	68
69	926.403748	201.597015	898	12329	1710	0	69
70	926.481995	201.607300	897	12329	1711	0	70
71	926.541077	201.615082	898	12329	1708	0	71
72	926.467590	201.605408	897	12329	1709	0	72
73	926.462891	201.604797	897	12329	1718	0	73
74	926.441284	201.601959	897	12329	1712	0	74
75	926.475647	201.606476	898	12329	1716	0	75
76	926.512329	201.611298	896	12329	1710	0	76
77	926.368774	201.592407	898	12329	1709	0	77
78	926.428223	201.600220	898	12329	1709	0	78
79	926.310852	201.584793	897	12329	1711	0	79
80	926.418213	201.598907	898	12329	1713	0	80
81	926.465271	201.605103	898	12329	1710	0	81
82	926.528198	201.613373	897	12329	1710	0	82
83	926.619141	201.625351	897	12329	1714	0	83
84	926.510010	201.610992	898	12329	1709	0	84
85	926.466980	201.605316	897	12329	1712	0	85
86	926.500793	201.609772	897	12329	1711	0	86
87	926.518738	201.612137	897	12329	1713	0	87
88	926.478638	201.606873	898	12329	1713	0	88
89	926.461975	201.604675	898	12329	1711	0	89
90	926.490417	201.608414	898	12329	1714	0	90
91	926.455505	201.603821	898	12329	1712	0	91
92	926.517212	201.611938	897	12329	1711	0	92
93	926.473328	201.606171	898	12329	1718	0	93
94	926.481506	201.607239	898	12329	1716	0	94
95	926.445984	201.602570	897	12329	1716	0	95
96	926.511292	201.611160	898	12329	1716	0	96
97	926.571777	201.619110	898	12329	1713	0	97
98	926.410522	201.597900	897	12329	1716	0	98
99	926.399658	201.596466	898	12329	1716	0	99
