#	Frequency	Distance	Snr	SN	Total	BitSet	Tag
0	979.283081	208.664627	899	12329	1344	0	0
1	979.162292	208.648224	898	12329	1345	0	1
2	979.272644	208.663208	899	12329	1347	0	2
3	979.188782	208.651825	898	12329	1343	0	3
4	979.291870	208.665817	898	12329	1346	0	4
5	979.243958	208.659317	899	12329	1351	0	5
6	979.187378	208.651642	898	12329	1336	0	6
7	979.200867	208.653458	900	12329	1338	0	7
8	979.285156	208.664917	899	12329	1340	0	8
9	979.229980	208.657410	899	12329	1350	0	9
10	979.136169	208.644684	899	12329	1339	0	10
11	979.163025	208.648315	898	12329	1343	0	11
12	979.069580	208.635635	899	12329	1347	0	12
13	979.246094	208.659607	899	12329	1349	0	13
14	979.300842	208.667038	898	12329	1346	0	14
15	979.345886	208.673157	898	12329	1339	0	15
16	979.181335	208.650818	898	12329	1342	0	16
17	979.210327	208.654755	899	12329	1341	0	17
18	979.306091	208.667755	899	12329	1348	0	18
19	979.271362	208.663040	898	12329	1337	0	19
20	979.141174	208.645355	899	12329	1349	0	20
21	979.377869	208.677490	899	12329	1347	0	21
22	979.200012	208.653351	899	12329	1343	0	22
23	979.219177	208.655945	900	12329	1346	0	23
24	979.198486	208.653137	899	12329	1333	0	24
25	979.166992	208.648865	898	12329	1336	0	25
26	979.292480	208.665894	898	12329	1334	0	26
27	979.190186	208.652008	898	12329	1339	0	27
28	979.302490	208.667267	899	12329	1340	0	28
29	979.094421	208.639008	899	12329	1335	0	29
30	979.204590	208.653961	899	12329	1343	0	30
31	979.273499	208.663330	899	12329	1350	0	31
32	979.013550	208.628036	899	12329	1343	0	32
33	979.201904	208.653595	900	12329	1339	0	33
34	979.343933	208.672882	898	12329	1342	0	34
35	979.242981	208.659180	899	12329	1337	0	35
36	979.260803	208.661591	899	12329	1346	0	36
37	979.217041	208.655655	897	12329	1349	0	37
38	979.277222	208.663818	898	12329	1337	0	38
39	979.165527	208.648666	898	12329	1346	0	39
40	979.188293	208.651764	899	12329	1341	0	40
41	979.323547	208.670120	898	12329	1345	0	41
42	979.242859	208.659164	899	12329	1354	0	42
43	979.178528	208.650421	899	12329	1343	0	43
44	979.207642	208.654388	899	12329	1344	0	44
45	979.050720	208.633087	899	12329	1335	0	45
46	979.219177	208.655945	899	12329	1338	0	46
47	979.235168	208.658112	898	12329	1336	0	47
48	979.190186	208.652008	899	12329	1342	0	48
49	979.384399	208.678375	898	12329	1334	0	49
50	979.138184	208.644958	899	12329	1346	0	50
51	979.103455	208.640228	898	12329	1341	0	51
52	979.162598	208.648270	899	12329	1350	0	52
53	979.367981	208.676147	899	12329	1336	0	53
54	979.196716	208.652893	899	12329	1343	0	54
55	979.211853	208.654953	898	12329	1348	0	55
56	979.196655	208.652893	898	12329	1341	0	56
57	979.156677	208.647461	899	12329	1351	0	57
58	979.225342	208.656784	899	12329	1333	0	58
59	979.355469	208.674454	899	12329	1344	0	59
60	979.194702	208.652618	899	12329	1339	0	60
61	979.146790	208.646118	900	12329	1338	0	61
62	979.159241	208.647812	899	12329	1346	0	62
63	979.197632	208.653015	898	12329	1342	0	63
64	979.276489	208.663727	899	12329	1346	0	64
65	979.198425	208.653137	900	12329	1340	0	65
66	979.116699	208.642029	900	12329	1336	0	66
67	979.072815	208.636078	899	12329	1334	0	67
68	979.366028	208.675888	898	12329	1339	0	68
69	979.282104	208.664490	899	12329	1346	0	69
70	979.179688	208.650589	898	12329	1343	0	70
71	979.263062	208.661896	898	12329	1341	0	71
72	979.212402	208.655029	898	12329	1344	0	72
73	979.238525	208.658569	898	12329	1337	0	73
74	979.247314	208.659775	899	12329	1335	0	74
75	979.232239	208.657715	899	12329	1340	0	75
76	979.185791	208.651413	899	12329	1349	0	76
77	979.114746	208.641769	899	12329	1344	0	77
78	979.199097	208.653229	898	12329	1347	0	78
79	979.132080	208.644135	900	12329	1335	0	79
80	979.263062	208.661896	898	12329	1346	0	80
81	979.328979	208.670853	899	12329	1342	0	81
82	979.299072	208.666809	899	12329	1338	0	82
83	979.346924	208.673294	899	12329	1343	0	83
84	979.162903	208.648315	899	12329	1345	0	84
85	979.271118	208.662994	898	12329	1338	0	85
86	979.094482	208.639023	899	12329	1338	0	86
87	979.100281	208.639801	899	12329	1351	0	87
88	979.250671	208.660217	898	12329	1340	0	88
89	979.345825	208.673141	899	12329	1337	0	89
90	979.171936	208.649536	897	12329	1340	0	90
91	979.282227	208.664520	898	12329	1334	0	91
92	979.215637	208.655472	899	12329	1352	0	92
93	979.234253	208.657990	899	12329	1342	0	93
94	979.212097	208.654999	897	12329	1338	0	94
95	979.213257	208.655151	899	12329	1342	0	95
96	979.123291	208.642929	899	12329	1341	0	96
97	979.274109	208.663422	898	12329	1341	0	97
98	979.170837	208.649384	899	12329	1338	0	98
99	979.327332	208.670624	898	12329	1342	0	99
