#	Frequency	Distance	Snr	SN	Total	BitSet	Tag
0	957.448914	205.719330	896	12329	1567	0	0
1	957.463623	205.721283	898	12329	1559	0	1
2	957.510559	205.727600	897	12329	1560	0	2
3	957.493835	205.725342	897	12329	1564	0	3
4	957.469604	205.722092	897	12329	1562	0	4
5	957.519958	205.728851	896	12329	1560	0	5
6	957.539978	205.731522	896	12329	1565	0	6
7	957.572449	205.735870	897	12329	1552	0	7
8	957.528503	205.729980	897	12329	1563	0	8
9	957.529114	205.730072	896	12329	1571	0	9
10	957.422546	205.715790	896	12329	1555	0	10
11	957.557861	205.733917	897	12329	1564	0	11
12	957.462830	205.721191	897	12329	1561	0	12
13	957.489807	205.724808	897	12329	1557	0	13
14	957.481201	205.723663	897	12329	1557	0	14
15	957.555542	205.733612	897	12329	1563	0	15
16	957.532471	205.730530	897	12329	1569	0	16
17	957.536316	205.731049	897	12329	1558	0	17
18	957.544983	205.732208	897	12329	1562	0	18
19	957.353027	205.706482	897	12329	1563	0	19
20	957.540100	205.731537	897	12329	1569	0	20
21	957.474121	205.722702	897	12329	1568	0	21
22	957.472229	205.722443	897	12329	1564	0	22
23	957.428711	205.716614	896	12329	1568	0	23
24	957.465881	205.721588	897	12329	1558	0	24
25	957.360840	205.707520	896	12329	1560	0	25
26	957.338989	205.704590	897	12329	1554	0	26
27	957.482727	205.723846	897	12329	1561	0	27
28	957.511292	205.727692	897	12329	1560	0	28
29	957.521301	205.729034	896	12329	1554	0	29
30	957.562317	205.734528	897	12329	1564	0	30
31	957.441528	205.718323	897	12329	1562	0	31
32	957.554016	205.733414	896	12329	1557	0	32
33	957.464478	205.721405	896	12329	1563	0	33
34	957.439636	205.718079	897	12329	1558	0	34
35	957.534302	205.730774	896	12329	1556	0	35
36	957.512329	205.727814	897	12329	1560	0	36
37	957.435181	205.717484	897	12329	1567	0	37
38	957.435608	205.717545	897	12329	1560	0	38
39	957.403748	205.713272	896	12329	1565	0	39
40	957.512695	205.727875	897	12329	1557	0	40
41	957.575928	205.736343	895	12329	1560	0	41
42	957.520264	205.728882	896	12329	1562	0	42
43	957.406982	205.713715	897	12329	1553	0	43
44	957.414063	205.714661	897	12329	1563	0	44
45	957.515686	205.728271	897	12329	1561	0	45
46	957.496765	205.725739	896	12329	1553	0	46
47	957.455811	205.720245	896	12329	1555	0	47
48	957.467407	205.721802	897	12329	1555	0	48
49	957.493347	205.725281	897	12329	1552	0	49
50	957.452637	205.719818	896	12329	1560	0	50
51	957.419006	205.715317	896	12329	1560	0	51
52	957.686768	205.751190	896	12329	1560	0	52
53	957.378296	205.709869	897	12329	1556	0	53
54	957.478149	205.723236	898	12329	1569	0	54
55	957.547180	205.732498	897	12329	1566	0	55
56	957.449585	205.719421	897	12329	1559	0	56
57	957.446045	205.718933	897	12329	1564	0	57
58	957.560730	205.734314	897	12329	1562	0	58
59	957.495300	205.725555	897	12329	1556	0	59
60	957.470886	205.722260	897	12329	1568	0	60
61	957.599487	205.739502	896	12329	1552	0	61
62	957.427246	205.716431	896	12329	1572	0	62
63	957.563904	205.734741	896	12329	1558	0	63
64	957.506653	205.727051	897	12329	1560	0	64
65	957.468750	205.721985	897	12329	1555	0	65
66	957.577393	205.736542	897	12329	1564	0	66
67	957.554443	205.733459	897	12329	1559	0	67
68	957.427551	205.716461	897	12329	1564	0	68
69	957.548401	205.732666	896	12329	1563	0	69
70	957.502380	205.726486	898	12329	1563	0	70
71	957.503784	205.726685	897	12329	1550	0	71
72	957.420471	205.715515	896	12329	1565	0	72
73	957.448669	205.719299	896	12329	1563	0	73
74	957.508240	205.727280	897	12329	1568	0	74
75	957.420715	205.715546	897	12329	1569	0	75
76	957.503113	205.726593	897	12329	1563	0	76
77	957.440674	205.718216	896	12329	1560	0	77
78	957.653503	205.746750	897	12329	1554	0	78
79	957.503601	205.726654	897	12329	1562	0	79
80	957.417603	205.715134	896	12329	1557	0	80
81	957.565308	205.734924	897	12329	1556	0	81
82	957.597778	205.739273	897	12329	1552	0	82
83	957.433655	205.717285	896	12329	1556	0	83
84	957.591858	205.738480	897	12329	1561	0	84
85	957.514954	205.728180	895	12329	1556	0	85
86	957.515259	205.728210	897	12329	1567	0	86
87	957.409912	205.714096	897	12329	1558	0	87
88	957.506592	205.727051	896	12329	1560	0	88
89	957.426880	205.716370	896	12329	1557	0	89
90	957.313660	205.701202	896	12329	1562	0	90
91	957.487915	205.724548	897	12329	1572	0	91
92	957.497925	205.725891	895	12329	1574	0	92
93	957.500671	205.726257	896	12329	1559	0	93
94	957.473083	205.722565	897	12329	1565	0	94
95	957.427185	205.716415	897	12329	1566	0	95
96	957.511475	205.727722	897	12329	1566	0	96
97	957.551819	205.733124	897	12329	1563	0	97
98	957.434326	205.717377	896	12329	1556	0	98
99	957.580383	205.736938	896	12329	1556	0	99
