#	Frequency	Distance	Snr	SN	Total	BitSet	Tag
0	1165.589966	235.466614	903	12329	1817	0	0
1	1165.621704	235.471466	902	12329	1823	0	1
2	1165.686401	235.481323	903	12329	1816	0	2
3	1165.580444	235.465179	903	12329	1825	0	3
4	1165.714233	235.485565	902	12329	1820	0	4
5	1165.772949	235.494507	903	12329	1818	0	5
6	1165.672607	235.479218	902	12329	1829	0	6
7	1165.606079	235.469086	903	12329	1823	0	7
8	1165.657837	235.476959	902	12329	1833	0	8
9	1165.647705	235.475403	903	12329	1829	0	9
10	1165.645142	235.475037	902	12329	1817	0	10
11	1165.717041	235.485992	904	12329	1822	0	11
12	1165.640259	235.474274	903	12329	1828	0	12
13	1165.714722	235.485626	903	12329	1820	0	13
14	1165.709717	235.484863	903	12329	1822	0	14
15	1165.628784	235.472534	903	12329	1823	0	15
16	1165.714478	235.485596	904	12329	1824	0	16
17	1165.668457	235.478577	903	12329	1829	0	17
18	1165.673706	235.479401	903	12329	1828	0	18
19	1165.634888	235.473480	903	12329	1836	0	19
20	1165.696289	235.482819	903	12329	1832	0	20
21	1165.717651	235.486084	903	12329	1823	0	21
22	1165.585327	235.465912	903	12329	1818	0	22
23	1165.696533	235.482880	902	12329	1825	0	23
24	1165.656494	235.476776	904	12329	1819	0	24
25	1165.711792	235.485199	903	12329	1823	0	25
26	1165.695190	235.482666	903	12329	1825	0	26
27	1165.803711	235.499207	903	12329	1824	0	27
28	1165.609985	235.469666	903	12329	1822	0	28
29	1165.721680	235.486694	903	12329	1821	0	29
30	1165.619629	235.471130	902	12329	1825	0	30
31	1165.675049	235.479584	903	12329	1819	0	31
32	1165.663696	235.477844	903	12329	1824	0	32
33	1165.708130	235.484619	904	12329	1822	0	33
34	1165.627319	235.472321	903	12329	1828	0	34
35	1165.645630	235.475098	903	12329	1825	0	35
36	1165.576416	235.464539	904	12329	1827	0	36
37	1165.562378	235.462402	903	12329	1828	0	37
38	1165.586304	235.466064	903	12329	1824	0	38
39	1165.657715	235.476959	903	12329	1824	0	39
40	1165.596924	235.467682	903	12329	1810	0	40
41	1165.736450	235.488953	902	12329	1818	0	41
42	1165.710571	235.485016	903	12329	1821	0	42
43	1165.705444	235.484222	903	12329	1816	0	43
44	1165.698975	235.483246	903	12329	1826	0	44
45	1165.622925	235.471649	902	12329	1829	0	45
46	1165.621216	235.471375	903	12329	1828	0	46
47	1165.770020	235.494080	903	12329	1818	0	47
48	1165.614990	235.470428	902	12329	1821	0	48
49	1165.617310	235.470795	904	12329	1825	0	49
50	1165.729980	235.487976	903	12329	1824	0	50
51	1165.690918	235.481995	903	12329	1819	0	51
52	1165.672485	235.479187	903	12329	1821	0	52
53	1165.534180	235.458130	903	12329	1830	0	53
54	1165.706421	235.484375	903	12329	1824	0	54
55	1165.663208	235.477783	902	12329	1822	0	55
56	1165.725464	235.487274	903	12329	1828	0	56
57	1165.594482	235.467316	903	12329	1822	0	57
58	1165.662476	235.477661	902	12329	1828	0	58
59	1165.618896	235.471039	902	12329	1819	0	59
60	1165.655029	235.476532	902	12329	1816	0	60
61	1165.612305	235.470032	903	12329	1824	0	61
62	1165.682007	235.480652	903	12329	1817	0	62
63	1165.670166	235.478851	903	12329	1820	0	63
64	1165.623657	235.471771	902	12329	1824	0	64
65	1165.705078	235.484161	902	12329	1812	0	65
66	1165.663696	235.477844	903	12329	1823	0	66
67	1165.783936	235.496185	903	12329	1822	0	67
68	1165.675049	235.479584	903	12329	1818	0	68
69	1165.704590	235.484100	903	12329	1823	0	69
70	1165.719849	235.486420	903	12329	1827	0	70
71	1165.650391	235.475830	903	12329	1823	0	71
72	1165.645752	235.475128	903	12329	1828	0	72
73	1165.696411	235.482849	903	12329	1818	0	73
74	1165.597900	235.467834	903	12329	1829	0	74
75	1165.743652	235.490051	903	12329	1821	0	75
76	1165.645874	235.475159	903	12329	1817	0	76
77	1165.589600	235.466553	903	12329	1830	0	77
78	1165.656860	235.476807	903	12329	1824	0	78
79	1165.706055	235.484314	902	12329	1825	0	79
80	1165.664185	235.477936	903	12329	1828	0	80
81	1165.719238	235.486328	903	12329	1819	0	81
82	1165.683472	235.480865	903	12329	1819	0	82
83	1165.698242	235.483124	903	12329	1824	0	83
84	1165.567505	235.463196	903	12329	1824	0	84
85	1165.718384	235.486206	903	12329	1825	0	85
86	1165.750977	235.491180	903	12329	1819	0	86
87	1165.609009	235.469513	903	12329	1832	0	87
88	1165.589600	235.466553	903	12329	1829	0	88
89	1165.635986	235.473633	903	12329	1826	0	89
90	1165.631836	235.472992	903	12329	1820	0	90
91	1165.661743	235.477570	903	12329	1833	0	91
92	1165.647461	235.475403	902	12329	1824	0	92
93	1165.704590	235.484100	902	12329	1821	0	93
94	1165.588379	235.466370	903	12329	1827	0	94
95	1165.628052	235.472412	902	12329	1826	0	95
96	1165.633301	235.473206	903	12329	1823	0	96
97	1165.659180	235.477173	903	12329	1824	0	97
98	1165.692749	235.482300	903	12329	1820	0	98
99	1165.546631	235.460022	903	12329	1817	0	99
