#	Frequency	Distance	Snr	SN	Total	BitSet	Tag
0	1196.871826	240.283600	898	12329	1604	0	0
1	1197.003296	240.304047	898	12329	1603	0	1
2	1197.001465	240.303772	898	12329	1605	0	2
3	1196.968872	240.298676	899	12329	1595	0	3
4	1197.029663	240.308167	898	12329	1601	0	4
5	1196.958618	240.297089	899	12329	1605	0	5
6	1196.916504	240.290558	899	12329	1605	0	6
7	1196.968872	240.298676	899	12329	1607	0	7
8	1196.936157	240.293610	898	12329	1606	0	8
9	1196.979370	240.300323	898	12329	1607	0	9
10	1197.001099	240.303711	898	12329	1608	0	10
11	1197.057983	240.312561	899	12329	1602	0	11
12	1197.028931	240.308044	898	12329	1599	0	12
13	1197.052734	240.311737	898	12329	1604	0	13
14	1197.187134	240.332642	897	12329	1608	0	14
15	1197.104370	240.319763	898	12329	1597	0	15
16	1197.190674	240.333191	898	12329	1607	0	16
17	1197.105103	240.319885	898	12329	1597	0	17
18	1197.184204	240.332184	899	12329	1599	0	18
19	1196.964111	240.297943	899	12329	1598	0	19
20	1197.071655	240.314667	899	12329	1611	0	20
21	1197.182007	240.331848	898	12329	1609	0	21
22	1197.143188	240.325806	898	12329	1602	0	22
23	1197.200806	240.334778	898	12329	1606	0	23
24	1197.239014	240.340729	898	12329	1602	0	24
25	1197.151245	240.327057	897	12329	1605	0	25
26	1197.084106	240.316620	899	12329	1591	0	26
27	1197.045044	240.310547	898	12329	1601	0	27
28	1196.993896	240.302582	899	12329	1596	0	28
29	1197.004517	240.304230	899	12329	1603	0	29
30	1197.017822	240.306305	899	12329	1612	0	30
31	1197.010498	240.305176	898	12329	1604	0	31
32	1197.070923	240.314575	899	12329	1613	0	32
33	1197.097290	240.318665	898	12329	1601	0	33
34	1197.143433	240.325836	898	12329	1606	0	34
35	1196.972534	240.299255	898	12329	1601	0	35
36	1197.011719	240.305359	898	12329	1599	0	36
37	1196.960571	240.297394	899	12329	1597	0	37
38	1196.961670	240.297577	898	12329	1598	0	38
39	1196.965698	240.298187	899	12329	1601	0	39
40	1196.925049	240.291870	899	12329	1597	0	40
41	1196.908936	240.289368	898	12329	1608	0	41
42	1197.042114	240.310089	899	12329	1603	0	42
43	1196.973999	240.299500	898	12329	1608	0	43
44	1197.044189	240.310394	899	12329	1595	0	44
45	1197.043701	240.310333	898	12329	1597	0	45
46	1196.979614	240.300354	898	12329	1593	0	46
47	1197.025269	240.307465	899	12329	1601	0	47
48	1197.041138	240.309937	899	12329	1595	0	48
49	1196.996216	240.302948	899	12329	1603	0	49
50	1196.882935	240.285309	898	12329	1604	0	50
51	1196.964233	240.297974	899	12329	1598	0	51
52	1197.031372	240.308411	898	12329	1601	0	52
53	1197.009766	240.305054	898	12329	1599	0	53
54	1197.030762	240.308319	898	12329	1605	0	54
55	1196.941895	240.294495	898	12329	1606	0	55
56	1196.929810	240.292603	899	12329	1609	0	56
57	1197.011108	240.305267	899	12329	1597	0	57
58	1197.043579	240.310303	899	12329	1601	0	58
59	1196.866455	240.282776	899	12329	1608	0	59
60	1197.044189	240.310394	898	12329	1596	0	60
61	1196.982910	240.300873	898	12329	1599	0	61
62	1197.013184	240.305603	899	12329	1596	0	62
63	1197.061768	240.313141	898	12329	1604	0	63
64	1197.029419	240.308105	898	12329	1613	0	64
65	1197.015625	240.305969	899	12329	1600	0	65
66	1197.096069	240.318481	898	12329	1604	0	66
67	1197.118408	240.321960	898	12329	1609	0	67
68	1197.167236	240.329559	898	12329	1608	0	68
69	1197.210938	240.336334	898	12329	1602	0	69
70	1197.100342	240.319153	898	12329	1597	0	70
71	1197.079834	240.315948	898	12329	1593	0	71
72	1197.095337	240.318359	898	12329	1602	0	72
73	1196.978394	240.300171	898	12329	1608	0	73
74	1197.037109	240.309296	898	12329	1594	0	74
75	1197.049316	240.311188	898	12329	1600	0	75
76	1197.076660	240.315460	898	12329	1600	0	76
77	1197.077148	240.315521	897	12329	1595	0	77
78	1197.126099	240.323151	898	12329	1607	0	78
79	1197.061768	240.313141	899	12329	1602	0	79
80	1197.140503	240.325378	899	12329	1598	0	80
81	1197.220337	240.337799	898	12329	1607	0	81
82	1197.178589	240.331299	899	12329	1610	0	82
83	1197.009521	240.305023	898	12329	1610	0	83
84	1197.258789	240.343811	898	12329	1603	0	84
85	1197.101685	240.319366	898	12329	1602	0	85
86	1197.027466	240.307800	898	12329	1591	0	86
87	1196.942871	240.294647	899	12329	1598	0	87
88	1197.134766	240.324493	899	12329	1602	0	88
89	1197.005249	240.304352	898	12329	1599	0	89
90	1197.024658	240.307373	899	12329	1603	0	90
91	1196.961182	240.297485	899	12329	1612	0	91
92	1196.986206	240.301392	899	12329	1602	0	92
93	1196.954712	240.296478	899	12329	1606	0	93
94	1197.106445	240.320099	898	12329	1601	0	94
95	1197.077148	240.315521	898	12329	1599	0	95
96	1197.168091	240.329681	899	12329	1608	0	96
97	1196.958252	240.297028	899	12329	1599	0	97
98	1196.976196	240.299835	898	12329	1604	0	98
99	1196.912964	240.290009	898	12329	1606	0	99
