#	Frequency	Distance	Snr	SN	Total	BitSet	Tag
0	811.320374	186.953583	901	12329	1467	0	0
1	811.236023	186.943192	900	12329	1471	0	1
2	811.209351	186.939911	901	12329	1466	0	2
3	811.303955	186.951553	900	12329	1475	0	3
4	811.230408	186.942505	900	12329	1475	0	4
5	811.175354	186.935730	901	12329	1474	0	5
6	811.269043	186.947266	901	12329	1478	0	6
7	811.343323	186.956390	900	12329	1474	0	7
8	811.114441	186.928223	900	12329	1470	0	8
9	811.151184	186.932755	901	12329	1463	0	9
10	811.236877	186.943298	900	12329	1472	0	10
11	811.246338	186.944458	900	12329	1475	0	11
12	811.251953	186.945160	900	12329	1474	0	12
13	811.143555	186.931824	900	12329	1476	0	13
14	811.334961	186.955368	901	12329	1467	0	14
15	811.341492	186.956177	900	12329	1471	0	15
16	811.158325	186.933624	900	12329	1469	0	16
17	811.312561	186.952606	900	12329	1466	0	17
18	811.189697	186.937500	901	12329	1461	0	18
19	811.300049	186.951065	900	12329	1468	0	19
20	811.255493	186.945587	900	12329	1460	0	20
21	811.356812	186.958054	900	12329	1468	0	21
22	811.128113	186.929916	901	12329	1478	0	22
23	811.431885	186.967300	900	12329	1473	0	23
24	811.351807	186.957443	900	12329	1473	0	24
25	811.243103	186.944061	901	12329	1478	0	25
26	811.240845	186.943787	901	12329	1479	0	26
27	811.271973	186.947617	901	12329	1462	0	27
28	811.325928	186.954254	901	12329	1465	0	28
29	811.253967	186.945404	900	12329	1470	0	29
30	811.221008	186.941345	901	12329	1462	0	30
31	811.231689	186.942657	902	12329	1467	0	31
32	811.231262	186.942612	900	12329	1462	0	32
33	811.231628	186.942657	900	12329	1467	0	33
34	811.376282	186.960449	900	12329	1468	0	34
35	811.390564	186.962219	901	12329	1469	0	35
36	811.329834	186.954742	900	12329	1467	0	36
37	811.335693	186.955460	900	12329	1471	0	37
38	811.254883	186.945511	901	12329	1476	0	38
39	811.342834	186.956329	901	12329	1470	0	39
40	811.313965	186.952789	901	12329	1471	0	40
41	811.384705	186.961487	900	12329	1464	0	41
42	811.355164	186.957855	901	12329	1476	0	42
43	811.228271	186.942230	900	12329	1469	0	43
44	811.353516	186.957642	901	12329	1477	0	44
45	811.310242	186.952332	901	12329	1474	0	45
46	811.325195	186.954163	900	12329	1464	0	46
47	811.207397	186.939667	901	12329	1469	0	47
48	811.313782	186.952759	900	12329	1476	0	48
49	811.147766	186.932343	901	12329	1474	0	49
50	811.177368	186.935974	901	12329	1472	0	50
51	811.157043	186.933472	900	12329	1469	0	51
52	811.344543	186.956543	901	12329	1468	0	52
53	811.249878	186.944901	900	12329	1475	0	53
54	811.251221	186.945068	900	12329	1466	0	54
55	811.340942	186.956116	900	12329	1477	0	55
56	811.229126	186.942352	900	12329	1468	0	56
57	811.180054	186.936310	901	12329	1473	0	57
58	811.206482	186.939545	900	12329	1476	0	58
59	811.268311	186.947174	900	12329	1468	0	59
60	811.298218	186.950836	901	12329	1473	0	60
61	811.076721	186.923584	901	12329	1471	0	61
62	811.225281	186.941864	902	12329	1470	0	62
63	811.176147	186.935822	900	12329	1465	0	63
64	811.084656	186.924561	900	12329	1468	0	64
65	811.298096	186.950836	901	12329	1467	0	65
66	811.153259	186.933014	899	12329	1472	0	66
67	811.290466	186.949890	900	12329	1477	0	67
68	811.188049	186.937286	900	12329	1471	0	68
69	811.198730	186.938599	901	12329	1471	0	69
70	811.310364	186.952332	900	12329	1473	0	70
71	811.270996	186.947495	901	12329	1470	0	71
72	811.259521	186.946075	900	12329	1470	0	72
73	811.220825	186.941315	901	12329	1477	0	73
74	811.250366	186.944962	900	12329	1469	0	74
75	811.360352	186.958496	901	12329	1479	0	75
76	811.251221	186.945068	901	12329	1472	0	76
77	811.257690	186.945862	900	12329	1475	0	77
78	811.283997	186.949097	901	12329	1471	0	78
79	811.432495	186.967377	900	12329	1477	0	79
80	811.309753	186.952271	901	12329	1474	0	80
81	811.244690	186.944260	901	12329	1471	0	81
82	811.272949	186.947739	901	12329	1468	0	82
83	811.269897	186.947357	901	12329	1474	0	83
84	811.348938	186.957092	900	12329	1470	0	84
85	811.255127	186.945541	901	12329	1464	0	85
86	811.326721	186.954346	900	12329	1474	0	86
87	811.193665	186.937973	900	12329	1471	0	87
88	811.209351	186.939911	901	12329	1468	0	88
89	811.373352	186.960083	901	12329	1457	0	89
90	811.230103	186.942474	900	12329	1478	0	90
91	811.274353	186.947906	900	12329	1468	0	91
92	811.350708	186.957306	901	12329	1464	0	92
93	811.270081	186.947388	901	12329	1471	0	93
94	811.301147	186.951202	900	12329	1465	0	94
95	811.138733	186.931213	900	12329	1472	0	95
96	811.222961	186.941589	900	12329	1471	0	96
97	811.256592	186.945724	901	12329	1471	0	97
98	811.141174	186.931519	900	12329	1468	0	98
99	811.168701	186.934906	900	12329	1462	0	99
