#	Frequency	Distance	Snr	SN	Total	BitSet	Tag
0	926.699829	201.635971	891	12329	1615	0	0
1	926.862976	201.657440	891	12329	1612	0	1
2	926.740601	201.641327	891	12329	1617	0	2
3	926.737061	201.640869	891	12329	1605	0	3
4	926.657166	201.630356	890	12329	1616	0	4
5	926.648315	201.629181	890	12329	1609	0	5
6	926.636475	201.627625	891	12329	1612	0	6
7	926.695190	201.635361	891	12329	1615	0	7
8	926.637878	201.627808	891	12329	1611	0	8
9	926.629883	201.626770	891	12329	1613	0	9
10	926.676208	201.632858	892	12329	1612	0	10
11	926.784485	201.647110	891	12329	1607	0	11
12	926.681885	201.633606	891	12329	1625	0	12
13	926.646423	201.628937	891	12329	1617	0	13
14	926.865723	201.657806	890	12329	1618	0	14
15	926.802063	201.649414	891	12329	1604	0	15
16	926.757996	201.643616	891	12329	1617	0	16
17	926.669189	201.631927	890	12329	1610	0	17
18	926.748291	201.642334	890	12329	1622	0	18
19	926.753723	201.643066	891	12329	1610	0	19
20	926.701416	201.636169	891	12329	1615	0	20
21	926.693237	201.635101	891	12329	1611	0	21
22	926.821533	201.651978	890	12329	1602	0	22
23	926.683167	201.633759	891	12329	1614	0	23
24	926.860535	201.657104	890	12329	1616	0	24
25	926.792542	201.648163	891	12329	1612	0	25
26	926.802307	201.649445	891	12329	1606	0	26
27	926.756226	201.643387	891	12329	1608	0	27
28	926.931396	201.666443	891	12329	1603	0	28
29	926.850403	201.655777	890	12329	1613	0	29
30	926.800354	201.649200	891	12329	1614	0	30
31	926.845703	201.655167	890	12329	1619	0	31
32	926.812073	201.650742	890	12329	1615	0	32
33	926.851379	201.655914	892	12329	1614	0	33
34	926.839722	201.654373	890	12329	1606	0	34
35	926.870361	201.658417	889	12329	1610	0	35
36	926.763916	201.644394	891	12329	1611	0	36
37	926.830933	201.653229	891	12329	1614	0	37
38	926.825806	201.652542	891	12329	1611	0	38
39	926.793274	201.648254	891	12329	1613	0	39
40	926.873657	201.658844	892	12329	1614	0	40
41	926.783508	201.646973	891	12329	1613	0	41
42	926.727600	201.639618	892	12329	1609	0	42
43	926.708069	201.637054	890	12329	1613	0	43
44	926.802002	201.649414	891	12329	1608	0	44
45	926.799683	201.649109	891	12329	1616	0	45
46	926.772400	201.645508	890	12329	1609	0	46
47	926.663269	201.631165	891	12329	1613	0	47
48	926.842712	201.654770	890	12329	1614	0	48
49	926.642090	201.628372	891	12329	1612	0	49
50	926.744385	201.641830	891	12329	1613	0	50
51	926.843933	201.654938	891	12329	1610	0	51
52	926.782715	201.646881	891	12329	1612	0	52
53	926.708313	201.637085	892	12329	1611	0	53
54	926.647827	201.629120	891	12329	1617	0	54
55	926.798828	201.648987	892	12329	1609	0	55
56	926.843689	201.654907	891	12329	1613	0	56
57	926.677185	201.632996	891	12329	1620	0	57
58	926.738464	201.641052	890	12329	1616	0	58
59	926.768494	201.645004	891	12329	1612	0	59
60	926.663513	201.631195	891	12329	1609	0	60
61	926.656433	201.630249	890	12329	1615	0	61
62	926.801147	201.649292	891	12329	1609	0	62
63	926.709839	201.637283	892	12329	1611	0	63
64	926.760742	201.643982	891	12329	1617	0	64
65	926.809998	201.650452	891	12329	1617	0	65
66	926.643127	201.628510	891	12329	1609	0	66
67	926.678711	201.633179	891	12329	1605	0	67
68	926.889099	201.660889	890	12329	1611	0	68
69	926.734680	201.640564	891	12329	1609	0	69
70	926.757935	201.643616	891	12329	1618	0	70
71	926.805237	201.649841	891	12329	1618	0	71
72	926.837280	201.654053	891	12329	1608	0	72
73	926.752258	201.642868	891	12329	1616	0	73
74	926.824402	201.652359	891	12329	1613	0	74
75	926.777710	201.646210	891	12329	1615	0	75
76	926.777527	201.646179	890	12329	1615	0	76
77	926.886414	201.660522	891	12329	1610	0	77
78	926.715271	201.638000	891	12329	1617	0	78
79	926.852112	201.656006	890	12329	1617	0	79
80	926.786316	201.647339	890	12329	1618	0	80
81	926.715271	201.638000	890	12329	1618	0	81
82	926.843567	201.654877	891	12329	1614	0	82
83	926.786926	201.647430	891	12329	1608	0	83
84	926.853271	201.656158	890	12329	1617	0	84
85	926.821045	201.651917	891	12329	1621	0	85
86	926.749573	201.642517	890	12329	1610	0	86
87	926.782227	201.646805	890	12329	1612	0	87
88	926.850830	201.655823	890	12329	1620	0	88
89	926.798096	201.648895	891	12329	1613	0	89
90	926.805603	201.649887	891	12329	1605	0	90
91	926.855957	201.656509	891	12329	1612	0	91
92	926.779114	201.646393	891	12329	1609	0	92
93	926.774231	201.645752	891	12329	1610	0	93
94	926.787964	201.647568	891	12329	1613	0	94
95	926.783508	201.646973	891	12329	1615	0	95
96	926.752808	201.642944	890	12329	1612	0	96
97	926.814758	201.651093	890	12329	1609	0	97
98	926.851929	201.655975	891	12329	1607	0	98
99	926.726013	201.639404	891	12329	1613	0	99
